Index,T_C,P_MPa,deltaQFM,Mass_g,Density_g_cm3,G_kJ,H_kJ,S_J_per_K,Cp_J_per_K,V_cm3,alpha_1_per_K,beta_1_per_bar,d2V/dT2,d2V/dP2,d2V/dTdP,Outcome,SiO2_wt_pct,TiO2_wt_pct,Al2O3_wt_pct,Fe2O3_wt_pct,Cr2O3_wt_pct,FeO_wt_pct,MnO_wt_pct,MgO_wt_pct,NiO_wt_pct,CoO_wt_pct,CaO_wt_pct,Na2O_wt_pct,K2O_wt_pct,P2O5_wt_pct,H2O_wt_pct,CO2_wt_pct,SO3_wt_pct,Cl2O-1_wt_pct,F2O-1_wt_pct,sample_label,source_excel,phase,phase_sheet_name
555,775,150,0,83.42666779461173,2.198442844371341,-1361.526017833405,-1140.274257596303,211.0878788695343,111.1848000454795,3.794807220401863,0.0001341935919904514,1.711924445118949e-05,2.15760478844814e-07,6.684172365139067e-09,-3.357325714078843e-08,,74.24550954461729,0.09828968547444497,11.68624464042053,0.244412017550328,0,0.561557464507385,0.03715829572814382,0.1078789230817079,0,0,0.305548858946901,3.672814196949297,4.537539088738633,0.01078789230817079,4.492259391677194,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
556,774,150,0,82.00401887402457,2.199289665546228,-1337.724814625855,-1120.641682883751,207.3085343476133,109.265059849167,3.728659310262234,0.0001340489263293317,1.709262116775666e-05,2.118659517651932e-07,6.552691888352013e-09,-3.29563202116778e-08,,74.20717906008905,0.09999487128197065,11.69474923461095,0.2491096464205792,0,0.5708880855856571,0.03780293914318403,0.1097504684802117,0,0,0.2987689943786941,3.650727802052157,4.587514839391189,0.01097504684802117,4.482539011718328,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
557,773,150,0,80.53100683146147,2.20016669460255,-1313.107714949553,-1100.316284551972,203.4043209841621,107.2783675189734,3.660222974423718,0.0001338976157593203,1.706526797787535e-05,2.078287284929347e-07,6.417282320546496e-09,-3.231775618552208e-08,,74.16812966079874,0.1018239063050135,11.70300403524141,0.2541277756785602,0,0.5809150178056592,0.03849440360311487,0.111757945944527,0,0,0.2924159256627284,3.627159266726799,4.638589518638001,0.0111757945944527,4.472406749000963,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
558,772,150,0,78.99798610496185,2.201077192973114,-1287.517725845701,-1079.165692324866,199.3513213613692,105.2119583042516,3.589060227290576,0.0001337396566458415,1.703716813562913e-05,2.036248300688331e-07,6.277223239779539e-09,-3.16538459612447e-08,,74.12820833706841,0.1037998876822338,11.71097531876875,0.2595246077529945,0,0.5917695308188083,0.03924142095303962,0.1139267059926957,0,0,0.28651133725106,3.60204153150668,4.690759052102705,0.01139267059926957,4.461849599503345,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
559,771,150,0,77.39173289848017,2.202025507278656,-1260.739504701737,-1057.008408553293,195.1166941037633,103.0483240903049,3.5145702283042,0.0001335751044472331,1.700830482961278e-05,1.992212585751532e-07,6.131521036051264e-09,-3.095946665590967e-08,,74.087205076955,0.1059542431280153,11.71861880047186,0.265379134027582,0,0.6036304229261954,0.04005587240205458,0.1162912424575778,0,0,0.2810849162686436,3.57529175660762,4.744006294859648,0.01162912424575778,4.450853115650025,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
560,770,150,0,75.63664296736799,2.202969518428074,-1231.574502652504,-1032.845749767907,190.5083189230664,100.6864865377215,3.433394894239771,0.0001333928449756546,1.697791634609671e-05,1.944110493593423e-07,5.97388504615559e-09,-3.020274684581375e-08,,74.04796638395145,0.108072947411794,11.72690462207942,0.2702932594829186,0,0.6132632277335666,0.04098534010451137,0.118934092239736,0,0,0.2760616238937552,3.546200613533623,4.800334881412275,0.01189896970776137,4.439084038449156,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
561,769,150,0,73.33554734300368,2.203650239130906,-1193.735640945345,-1001.44455948793,184.5138237848827,97.59531888151955,3.327912299364093,0.0001331250151152449,1.694134812489605e-05,1.8809259601005e-07,5.770831555092916e-09,-2.921425847824128e-08,,74.02794353552791,0.1087827733866394,11.74171672781696,0.2657312395351748,0,0.601027535119357,0.04227136556164406,0.122218954137793,0,0,0.2709762717038668,3.510486877494514,4.87206506558117,0.0122723319372515,4.424507322197708,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
562,768,150,0,69.62407721735022,2.204390556203504,-1132.970461345649,-950.7868281088532,174.9830795147636,92.63118199485568,3.158427485611251,0.0001328496914115091,1.690396466645888e-05,1.781669164135996e-07,5.457941228611779e-09,-2.766496625434878e-08,,74.00497660927103,0.1106507036258221,11.75775859490445,0.2608343166228049,0,0.5881714114570853,0.04452473985796063,0.1280565908614937,0,0,0.2666352205880128,3.471980127325988,4.944089970522033,0.0129265373781176,4.409395177585228,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
563,767,150,0,41.88687168191316,2.205726645727479,-681.6554797139758,-572.1924982933523,105.2376882378729,55.77420425123987,1.899005561865454,0.000132976218223759,1.690462745578352e-05,1.073678094148191e-07,3.282523926436196e-09,-1.663521925494167e-08,,73.89100100897707,0.137140710398905,11.81306850424645,0.2515779788337698,0,0.5674732378492218,0.07400872261394495,0.2039492300315171,0,0,0.2621630180457986,3.455661960621812,4.910710384857057,0.0214864033395324,4.411758840184912,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
564,766,150,0,22.66086261558343,2.207663076934659,-368.7311871845156,-309.6152881857009,56.8887061529276,30.1884992758442,1.026463813810214,0.0001329982058642442,1.690529512035576e-05,5.8113277884217e-08,1.773346629513759e-09,-8.975125548053661e-09,,73.69913680445325,0.1788540202324391,11.97383979736878,0.2388667465355845,0,0.5402729766040325,0.1367994666580509,0.2203925050977663,0,0,0.2704157519222639,3.38112209505716,4.911794996572346,0.03971597419104702,4.40878886530728,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
565,765,150,0,14.71538414634007,2.209804594695274,-239.3860972270594,-201.0710737251462,36.90702066359697,19.61225528396622,0.6659133654471053,0.0001330042207262749,1.690815882658383e-05,3.775668338514533e-08,1.149991443482197e-09,-5.811245709206025e-09,,73.47985402321012,0.2035512808568562,12.16779152884422,0.2304868173711035,0,0.5233696888104752,0.2102624657873902,0.2246402820636328,0,0,0.2859625072513679,3.284247201922898,4.922638893439849,0.06116036459183754,4.40603494585025,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
566,764,150,0,10.5988206746333,2.211902585778485,-172.3670235457467,-144.8220547659849,26.55832693415785,14.13295551354975,0.4791721273250838,0.0001330660040693747,1.691953570292154e-05,2.723636689059536e-08,8.279275547277726e-10,-4.177246913063137e-09,,73.24456394606135,0.2019352210061003,12.38305692767286,0.2279005538237103,0,0.5199898875033792,0.2888093461296717,0.2245122511462954,0,0,0.3049352438240666,3.182830332856431,4.928737617790715,0.08491494567283692,4.407813726512588,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
567,763,150,0,8.39890784179287,2.21387396230956,-136.5512635955072,-114.7639578963136,21.02717338145403,11.20484281574677,0.3793760613648914,0.000133125539890368,1.692988983068169e-05,2.161654564936744e-08,6.558038389872719e-10,-3.304194999060252e-09,,73.02381374918197,0.2005718437065352,12.58475113580382,0.225379297509221,0,0.5164352793074561,0.3611427854510607,0.22435354466172,0,0,0.3234816312447727,3.089218476148982,4.934071879016954,0.1071565874213413,4.409623790546156,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
568,851,125,0,103.0744263846146,2.182067308903299,-1706.84917137077,-1403.773148390857,269.6046105768029,138.7937701381015,4.723705174631828,0.0001333505350823226,1.743713951101731e-05,2.300124095788018e-07,8.338170984900352e-09,-4.003526925280644e-08,,73.558290903023,0.07955394162553277,12.56370175671523,0.1793053271034435,0,0.4711769420011452,0.03007527061453068,0.08731530178412132,0,0,0.6791190138764992,4.239642986629002,3.890381779492517,0.008731530178412132,4.212705246956543,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
569,850,125,0,103.0754209896076,2.182322478733712,-1706.602226661259,-1403.924267661449,269.4902363885582,138.7860521176166,4.723198427091167,0.0001333386951978224,1.74327780423764e-05,2.303517002411322e-07,8.33438279546828e-09,-4.003839282604852e-08,,73.55758111948192,0.07955317398836094,12.56358052621066,0.1795439458543232,0,0.4709561268883668,0.03007498041023401,0.08731445925551809,0,0,0.6791124608762518,4.239602077184601,3.890344240162528,0.008731445925551808,4.213605443761676,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
570,849,125,0,103.076412185437,2.182577822094726,-1706.355308441855,-1404.075340360368,269.3757234607561,138.7782988000899,4.722691266353545,0.0001333267010163232,1.74284062517539e-05,2.30690933077511e-07,8.33058589201785e-09,-4.004147332822582e-08,,73.55687378246186,0.0795524089971232,12.56345971357007,0.1797835442867769,0,0.4707344512846255,0.0300746912062295,0.08731361963098887,0,0,0.6791059304632467,4.239561308749126,3.890306830225171,0.008731361963098885,4.214502357161677,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
571,848,125,0,103.0773998710336,2.182833342071183,-1706.108414607191,-1404.226365191557,269.261070700293,138.7705098732417,4.722183681381215,0.0001333145505285612,1.742402396946807e-05,2.310301019920835e-07,8.326780107367923e-09,-4.004450964107084e-08,,73.55616896394496,0.07955164672966887,12.56333933108795,0.1800241269302195,0,0.4705119117332688,0.03007440303194799,0.08731278299597803,0,0,0.6790994233020513,4.239520685471377,3.890269553487465,0.008731278299597802,4.215395892985515,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
572,847,125,0,103.0783840432876,2.183089038164019,-1705.861545294939,-1404.377342063651,269.1462779371413,138.7626852806194,4.721675673383285,0.0001333022436483733,1.741963120567942e-05,2.313692060774713e-07,8.322965448947812e-09,-4.004750174203792e-08,,73.55546666600587,0.07955088718824176,12.56321937911867,0.1802656980679735,0,0.4702885043979556,0.03007411588823773,0.08731194935294825,0,0,0.6790929394118198,4.239480207470931,3.890232410059139,0.008731194935294825,4.216286048102891,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
573,846,125,0,103.0793644268004,2.183344919779487,-1705.61469442182,-1404.528267532825,269.0313424375599,138.7548242546197,4.721167209678037,0.0001332897749530838,1.741522747300082e-05,2.31708229910098e-07,8.319141440620241e-09,-4.005044656525856e-08,,73.5547670850174,0.07955013058522072,12.56309989120254,0.1805082627504419,0,0.4700642264228609,0.03007382985538832,0.08731111893499834,0,0,0.6790864806055427,4.23943988606603,3.890195410326037,0.008731111893499833,4.217172566340016,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
574,845,125,0,103.080341239753,2.183600978342974,-1705.367867187619,-1404.679144230497,268.916266115568,138.7469273165481,4.720658319084268,0.0001332771486978404,1.741081318700727e-05,2.320471843375304e-07,8.315308483608223e-09,-4.005334656253626e-08,,73.55407006513992,0.07954937675206386,12.56298084072228,0.180751824697872,0,0.4698390731204213,0.03007354486968268,0.08731029155714326,0,0,0.6790800454444476,4.239399712274622,3.890158546046049,0.008731029155714325,4.21805565021976,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
575,844,125,0,103.0813143088672,2.183857219524724,-1705.12105984741,-1404.829969968683,268.8010471993259,138.7389939653442,4.720148981685758,0.0001332643614649789,1.740638804778854e-05,2.323860593451825e-07,8.311466283793267e-09,-4.005619981022774e-08,,73.55337572987013,0.07954862582233392,12.56286224877103,0.1809963887241789,0,0.4696130412209544,0.03007326098161404,0.08730946736597625,0,0,0.6790736350687041,4.239359693214625,3.890121823750719,0.008730946736597625,4.218935138473141,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
576,843,125,0,103.0822829642727,2.184113666974194,-1704.874257331176,-1404.980736439529,268.685679247097,138.7310224038884,4.719639115993435,0.0001332514001165874,1.740195085158644e-05,2.327248183012374e-07,8.307613667887768e-09,-4.005899883818337e-08,,73.55268455702989,0.07954787831279951,12.56274419696041,0.1812419610322609,0,0.4693861292517501,0.03007297838654615,0.08730864692868237,0,0,0.6790672538897519,4.239319856426022,3.890085268711293,0.008730864692868236,4.219810408377719,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
577,842,125,0,103.0832491180968,2.184370250711199,-1704.627503488896,-1405.131467144961,268.5701801048608,138.7230175742271,4.719128961060262,0.0001332383020775073,1.73975051002849e-05,2.330635627216162e-07,8.303754038478004e-09,-4.006176502126282e-08,,73.55199518210334,0.07954713274772464,12.56262645223212,0.1814885407443604,0,0.4691583262693358,0.03007269652657883,0.08730782862555142,0,0,0.6790608893098444,4.239280123262886,3.89004880876068,0.008730782862555141,4.220683236555001,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
578,841,125,0,103.0842105570381,2.184627050323454,-1704.38074803763,-1405.282134760188,268.4545288133927,138.7149736506715,4.71861824386801,0.0001332250239901673,1.739304677851515e-05,2.334021733435356e-07,8.29988348793075e-09,-4.006447364798692e-08,,73.5513091841916,0.07954639083492111,12.56250928429547,0.1817361383536699,0,0.4689296364102996,0.03007241604734822,0.08730701433101097,0,0,0.6790545559078631,4.239240584739088,3.890012527415045,0.008730701433101095,4.221551566040576,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
579,840,125,0,103.0851683819388,2.184884025267884,-1704.134016310098,-1405.432752793399,268.3387355852307,138.7068934572372,4.718107102700783,0.0001332115873901197,1.738857790886766e-05,2.337407083054631e-07,8.296003980471903e-09,-4.006713702900626e-08,,73.55062577766394,0.07954565172472237,12.5623925589653,0.1819847552548443,0,0.4687000516641827,0.03007213662763894,0.08730620311250016,0,0,0.6790482464305567,4.239201195573619,3.889976383123618,0.008730620311250015,4.222416419547812,0,0,0,0,KCP109C,/Users/lopezama/PycharmProjects/sci-cluster/review_outputs/rmelts_parity_audit_v2/2026-02-26/kcp109c_phase7_parity_20260225_224621/runs/kcp109c_phase7_parity_liam_exact/runs/20260225_224621/parallel-results/Parallel_MELTS_KCP109C_dP25.0_02-25_11cores.xlsx,liquid,liquid
